-73.986235,40.755392
-73.936415,40.760577
-73.948232,40.774523
-73.952627,40.776507
-74.004068,40.738173
-73.982053,40.752215
-73.993563,40.72467
-73.97807,40.745853
-73.981228,40.729268
-74.002383,40.75051
-73.96495,40.769807
-73.985578,40.744125
-73.9787,40.764312
-73.967923,40.765255
-73.990777,40.755952
-73.963795,40.761215
-73.958192,40.772682
-73.989963,40.756157
-73.982602,40.771642
-74.008687,40.714
-73.989058,40.720468
-73.981202,40.744787
-73.998907,40.734515
-73.977942,40.758235
-73.990742,40.751497
-73.977817,40.684682
-74.003998,40.748023
-73.977272,40.784518
-73.945855,40.789798
-73.993792,40.721083
-74.000962,40.731727
-73.956485,40.768472
-73.995233,40.760095
-73.999917,40.761525
-73.982982,40.755528
-73.999152,40.74554
-73.994298,40.738885
-73.975378,40.76369
-73.977195,40.742853
-74.00789,40.716658
-73.966455,40.767552
-73.959548,40.781178
-73.99618,40.732278
-73.992263,40.749628
-73.968638,40.764853
-73.981698,40.767487
-73.98868,40.768803
-73.866078,40.770683
-73.98047,40.765278
-73.966553,40.770142
-73.983977,40.74657
-73.988662,40.736912
-73.950138,40.771615
-73.973033,40.75606
-73.862742,40.76899
-73.990977,40.733127
-73.969923,40.765808
-73.965248,40.765922
-73.951632,40.78307
-73.962812,40.768248
-73.962358,40.810402
-73.95799,40.773582
-73.968285,40.76476
-73.97439,40.751097
-73.977597,40.75362
-73.926362,40.765957
-73.985252,40.753827
-74.001088,40.756847
-73.988688,40.768858
-73.993627,40.749793
-73.994177,40.751443
-73.979917,40.742973
-73.961115,40.769003
-73.984583,40.72895
-73.945105,40.790885
-73.958462,40.780122
-73.963557,40.773973
-73.966192,40.77367
-73.984327,40.728868
-73.977823,40.778665
-73.975052,40.752355
-73.983795,40.758673
-73.975348,40.741207
-73.997048,40.719783
-73.982218,40.774907
-73.964743,40.762788
-73.992477,40.758868
-73.985675,40.722968
-73.950448,40.78377
-73.998588,40.763978
-74.004518,40.721445
-74.016363,40.710132
-74.003282,40.74828
-73.952313,40.783874
-74.002455,40.749815
-73.987915,40.733722
-73.989997,40.719422
-73.986422,40.759665
-73.985537,40.74733
-74.00056,40.737145
-74.0008,40.75776
-73.96959,40.752718
-73.997743,40.735988
-73.815585,40.594042
-73.964847,40.760105
-73.981865,40.758488
-73.991107,40.745215
-74.223357,40.615248
-73.985672,40.727047
-73.992932,40.768228
-73.963685,40.750468
-73.979917,40.759427
-74.007133,40.734473
-74.00497,40.737402
-73.98337,40.753703
-73.960897,40.76915
-73.97694,40.756628
-73.956538,40.767188
-73.969673,40.757322
-73.987092,40.7567
-73.947452,40.775335
-73.982683,40.767578
-74.006157,40.704432
-73.95403,40.781958
-73.971835,40.74857
-74.007278,40.713692
-73.98567,40.759915
-73.988533,40.723172
-73.98248,40.742722
-74.002992,40.749478
-73.991358,40.750193
-73.991798,40.750075
-73.989487,40.755142
-73.986995,40.750432
-73.979173,40.748268
-73.977747,40.752855
-74.00319,40.739053
-73.994695,40.739005
-73.98276,40.735403
-73.9837,40.756998
-73.974343,40.764638
-73.9658,40.76041
-73.99018,40.756652
-73.992765,40.748577
-73.980448,40.721795
-73.987293,40.750908
-73.982308,40.745533
-73.962653,40.755058
-73.946418,40.772585
-73.986057,40.747845
-73.960383,40.76599
-73.97787,40.758467
-73.953198,40.78871
-73.998555,40.745147
-73.985958,40.755973
-73.992722,40.741338
-74.0016,40.739235
-74.000283,40.74292
-73.970762,40.755648
-73.948462,40.829427
-73.951535,40.766452
-73.970012,40.765672
-73.926312,40.766038
-73.952555,40.792212
-73.96871,40.755017
-73.976205,40.75326
-73.99152,40.750643
-73.987417,40.72003
-73.982818,40.782285
-73.981347,40.749727
-74.001738,40.750783
-74.000985,40.731587
-73.959062,40.774705
-73.98098,40.77434
-73.99234,40.724202
-73.99081,40.74948
-73.983,40.759305
-73.989738,40.739935
-73.983635,40.746635
-74.011305,40.702193
-73.98016,40.779522
-73.970492,40.796653
-73.967965,40.689495
-73.974067,40.755368
-73.991492,40.732542
-73.973318,40.758852
-73.955373,40.779338
-73.985023,40.7452
-74.006695,40.731173
-73.979138,40.683142
-73.98882,40.731527
-73.9923,40.758737
-73.994747,40.743595
-74.011247,40.710855
-73.990868,40.737273
-74.000642,40.757652
-73.860738,40.770143
-73.98188,40.768652
-73.966698,40.76909
-73.974128,40.756705
-73.776353,40.645373
-73.994457,40.740972
-74.009213,40.710255
-73.964953,40.769267
-73.968942,40.790987
-73.862848,40.769057
-73.980003,40.748473
-73.982892,40.766792
-73.989577,40.7343
-73.960428,40.769887
-73.956118,40.767647
-73.9539,40.766782
-74.009968,40.71235
-73.992115,40.725757
-73.963553,40.777285
-73.975973,40.741642
-73.991187,40.733993
-73.991252,40.750817
-73.961318,40.768778
-73.978042,40.752387
-73.96779,40.792827
-73.991435,40.685238
-73.9805,40.745042
-73.995768,40.748914
-73.999023,40.721633
-73.953623,40.767302
-73.963892,40.802853
-73.986932,40.750947
-73.955717,40.784588
-74.007505,40.748343
-73.968322,40.786668
-73.976518,40.75209
-73.965853,40.766067
-73.999313,40.744292
-74.006363,40.731598
-73.964507,40.80632
-73.990908,40.76606
-74.010957,40.70283
-73.952385,40.777068
-73.991602,40.730275
-73.980527,40.764532
-73.966918,40.80428
-73.986972,40.72086
-73.996313,40.74341
-73.974578,40.759258
-73.982567,40.757225
-73.987222,40.761262
-73.998167,40.735512
-74.002058,40.715328
-73.961173,40.765237
-73.990095,40.749658
-74.000123,40.742953
-73.988663,40.746648
-74.002732,40.730863
-73.978622,40.736785
-73.955102,40.762877
-73.964048,40.776998
-73.99873,40.755117
-73.984602,40.746735
-73.998683,40.742135
-73.965523,40.768383
-73.977502,40.758695
-73.862793,40.768892
-73.980285,40.743622
-73.953687,40.775237
-73.992222,40.72428
-73.963598,40.76859
-73.983827,40.75639
-73.992762,40.74295
-73.969772,40.789853
-73.984285,40.728917
-73.955695,40.785277
-73.996208,40.758487
-73.976732,40.756003
-73.964852,40.753833
-73.957037,40.777852
-73.970083,40.762395
-74.008672,40.731975
-73.98583,40.75884
-74.008414,40.735005
-74.00538,40.722242
-73.984968,40.73636
-73.96025,40.778738
-73.999025,40.74964
-73.982685,40.753497
-73.990002,40.738263
-73.991985,40.756242
-73.997685,40.765378
-74.004382,40.707352
-74.001293,40.727585
-73.997485,40.714247
-73.991508,40.764982
-74.00422,40.742458
-73.964972,40.760212
-73.957028,40.777705
-73.991165,40.723433
-73.991842,40.738527
-73.982143,40.768172
-73.965115,40.763667
-73.968855,40.770038
-73.981053,40.781985
-73.9562,40.778582
-74.00545,40.717863
-73.968238,40.754513
-73.927367,40.736627
-74.001595,40.732158
-73.957328,40.78006
-73.988387,40.727272
-73.97522,40.755037
-73.970117,40.78922
-73.886292,40.744477
-73.991637,40.722465
-73.955848,40.772017
-73.778612,40.6449
-73.993667,40.75668
-73.981815,40.743998
-73.963362,40.77142
-73.97468,40.793283
-73.977352,40.681128
-73.952758,40.772122
-73.977832,40.760887
-73.961007,40.770008
-73.952088,40.781313
-73.979615,40.733163
-73.971043,40.758202
-73.988202,40.769688
-73.91838,40.759798
-73.985603,40.723418
-73.954415,40.713982
-73.873067,40.77406
-73.989837,40.729628
-73.997897,40.73401
-74.011095,40.703067
-73.9684,40.791747
-73.989613,40.729693
-73.977205,40.753587
-73.999095,40.728135
-73.986003,40.76204
-73.977565,40.78427
-73.95828,40.76878
-73.987325,40.759052
-73.97745,40.764398
-74.007538,40.740875
-73.997337,40.721575
-73.990833,40.750965
-73.991593,40.726757
-73.96952,40.797105
-73.985113,40.742045
-73.979575,40.722988
-73.985173,40.735927
-73.97373,40.764587
-73.980022,40.74663
-73.982112,40.746095
-73.9983,40.721057
-74.002855,40.73096
-73.997088,40.722083
-73.997343,40.736533
-73.990678,40.756003
-73.967213,40.793505
-73.983317,40.76755
-73.974483,40.754117
-73.984127,40.737632
-73.982453,40.755708
-73.972127,40.762257
-73.981022,40.781263
-73.980085,40.735033
-73.991462,40.750808
-73.981052,40.778203
-73.987647,40.779492
-73.978252,40.737065
-73.95937,40.763177
-73.956263,40.781593
-74.006235,40.707693
-73.97962,40.784505
-73.862463,40.769032
-74.003823,40.726258
-73.970248,40.753195
-73.986188,40.762367
-73.959226,40.777072
-73.991464,40.750086
-73.994164,40.751114
-73.955394,40.768609
-73.991902,40.759151
-73.981033,40.7648
-73.982347,40.765649
-74.000564,40.747342
-73.971949,40.765373
-73.973069,40.744411
-73.989787,40.734004
-73.974721,40.778009
-73.979143,40.753493
-73.983517,40.771129
-73.971375,40.760939
-74.000549,40.722164
-73.988567,40.719317
-73.987706,40.750363
-74.007358,40.740103
-73.954695,40.7738
-73.972638,40.787445
-73.992545,40.761493
-73.966033,40.758397
-73.961205,40.765702
-73.989838,40.75666
-73.97531,40.755653
-73.976707,40.788328
-73.973275,40.75692
-73.972238,40.759622
-73.985758,40.726752
-73.97695,40.743343
-73.997645,40.73618
-73.960533,40.772445
-73.993515,40.733402
-73.997318,40.736587
-73.981975,40.757862
-73.981142,40.738065
-74.007412,40.72837
-73.959125,40.815367
-73.975413,40.749983
-73.97252,40.76426
-73.988872,40.75698
-74.000157,40.731457
-73.958592,40.772535
-73.980617,40.7494
-73.983667,40.758463
-73.961247,40.774982
-74.002578,40.73382
-73.988925,40.726977
-73.993503,40.762262
-73.935132,40.800653
-73.982072,40.768388
-73.961648,40.777462
-73.879622,40.737125
-73.981323,40.74703
-73.963595,40.808073
-73.99986,40.728687
-73.9621,40.778968
-73.961718,40.712352
-73.973382,40.743963
-73.998607,40.726362
-73.959158,40.769232
-74.006928,40.741577
-73.995222,40.762093
-74.010768,40.7096
-73.95067,40.77938
-73.971073,40.76109
-74.016473,40.715248
-73.977337,40.752085
-73.992725,40.737192
-73.99418,40.724885
-73.982578,40.748218
-73.998805,40.74481
-74.005098,40.721198
-73.956865,40.770618
-73.983737,40.76054
-73.996545,40.723675
-73.974312,40.683327
-74.002152,40.729465
-73.982423,40.740767
-74.001665,40.729442
-73.975063,40.757795
-73.953432,40.771065
-74.007127,40.73502
-73.874425,40.774027
-73.979272,40.727363
-73.995912,40.738845
-73.99645,40.742903
-73.982585,40.723128
-73.961002,40.796968
-73.97994,40.766188
-73.95317,40.771757
-73.986453,40.734077
-74.004362,40.737663
-74.004823,40.740769
-73.984743,40.754048
-73.972453,40.786663
-74.007455,40.748122
-73.994145,40.74077
-73.977427,40.726103
-73.978363,40.753493
-73.95132,40.774188
-73.990128,40.719432
-73.956805,40.771167
-73.975565,40.751893
-73.98415,40.749692
-73.983152,40.744643
-73.96619,40.754318
-73.954502,40.780992
-73.99282,40.728187
-73.981283,40.784373
-73.963373,40.762548
-73.995552,40.76208
-73.974268,40.79134
-73.99353,40.757562
-74.008968,40.706575
-73.982143,40.773057
-73.985293,40.763435
-73.98766,40.737892
-73.977522,40.751797
-73.982658,40.763267
-73.958185,40.803377
-73.993637,40.740408
-73.951652,40.786462
-73.999827,40.743377
-73.982795,40.772033
-73.982498,40.771735
-73.982652,40.759307
-73.96708,40.75703
-73.965288,40.774962
-73.995378,40.744442
-73.96674,40.761223
-73.987403,40.737742
-73.983305,40.759202
-73.955803,40.772375
-74.000483,40.73011
-74.001452,40.730883
-73.984835,40.762065
-74.008987,40.710983
-73.968367,40.78664
-73.927418,40.744348
-73.953505,40.767187
-73.99125,40.755507
-74.040042,40.728025
-73.976467,40.759423
-74.007418,40.72401
-74.017268,40.705307
-73.9677,40.756085
-73.82455,40.669845
-73.96302,40.758003
-73.991093,40.733065
-73.78041,40.646575
-73.993225,40.729818
-73.954775,40.765897
-73.991723,40.734993
-74.009413,40.717623
-73.97414,40.751825
-73.990637,40.73395
-73.968792,40.764027
-73.982792,40.755552
-73.99985,40.72709
-73.992797,40.753503
-74.011398,40.710245
-73.979118,40.7662
-73.983948,40.756767
-73.994042,40.724762
-73.995647,40.724798
-73.978927,40.77719
-73.97447,40.78299
-73.970655,40.75685
-73.977622,40.783993
-73.978123,40.766678
-73.94783,40.775103
-73.968107,40.792157
-73.978657,40.73667
-73.963935,40.7568
-73.976377,40.748143
-73.99124,40.750148
-73.991077,40.760713
-73.987605,40.76137
-73.99245,40.724448
-73.952243,40.772473
-73.978763,40.775098
-73.974653,40.759723
-73.99741,40.724437
-73.994488,40.726098
-74.002768,40.728583
-74.014967,40.711012
-73.953838,40.766852
-73.952865,40.783038
-73.985853,40.722872
-74.00615,40.717183
-74.005252,40.719292
-73.97869,40.744858
-73.955012,40.783335
-73.985053,40.76043
-73.971248,40.758038
-73.989987,40.714418
-73.987423,40.768413
-73.95308,40.767585
-73.99047,40.755867
-74.006462,40.739482
-73.991325,40.770387
-73.989778,40.738375
-73.97162,40.76388
-74.003013,40.760505
-73.988265,40.721368
-73.958782,40.780705
-73.987525,40.755138
-73.969775,40.785053
-74.008658,40.716075
-74.005168,40.719095
-73.983297,40.739122
-73.992273,40.72535
-73.992148,40.730858
-74.008398,40.719928
-73.992245,40.724743
-73.99036,40.73119
-73.988277,40.723787
-74.002713,40.730542
-74.009773,40.722223
-74.001597,40.735822
-73.973902,40.757795
-74.007537,40.732425
-74.016622,40.708982
-73.991153,40.75008
-73.999482,40.743872
-73.969025,40.785692
-73.992175,40.734677
-73.983188,40.743943
-74.014052,40.70518
-73.986412,40.740328
-73.979095,40.761882
-73.972248,40.752827
-73.974368,40.788605
-73.974578,40.747202
-73.958917,40.77169
-73.961213,40.77186
-73.99144,40.749993
-73.97977,40.781045
-73.994752,40.73803
-73.960903,40.811863
-73.998857,40.739415
-73.990133,40.742163
-73.989407,40.757682
-74.014835,40.709483
-73.953032,40.779288
-73.870987,40.773793
-74.006768,40.711653
-74.01717,40.705555
-73.978105,40.750035
-73.977428,40.734073
-73.991587,40.759533
-74.008005,40.734287
-73.962853,40.770188
-73.874587,40.774087
-73.963528,40.774247
-74.000957,40.757848
-73.986115,40.75639
-73.992125,40.694637
-73.980155,40.748065
-73.9979,40.746
-73.98661,40.757202
-73.981728,40.72442
-73.844325,40.72134
-73.986825,40.729682
-73.998025,40.721185
-73.997955,40.729345
-74.010267,40.709655
-74.00141,40.739367
-73.978442,40.757005
-73.953202,40.771647
-73.987608,40.77938
-73.964188,40.764803
-74.009045,40.707543
-73.996412,40.732213
-73.992167,40.739323
-73.982302,40.763312
-74.0051,40.746422
-73.954633,40.773277
-73.964782,40.760225
-73.972422,40.79384
-73.950733,40.779335
-73.98437,40.76032
-73.987018,40.702133
-73.986962,40.760908
-73.966072,40.753448
-74.003042,40.74914
-73.960842,40.768992
-73.999522,40.738502
-73.955133,40.76775
-74.000378,40.729023
-73.974418,40.742477
-74.002863,40.718348
-73.976925,40.758797
-73.949637,40.78772
-73.948978,40.785775
-73.98884,40.763745
-73.969175,40.790317
-73.978285,40.729603
-73.979825,40.771105
-73.946635,40.782483
-73.977517,40.758697
-73.978725,40.728188
-73.98143,40.780942
-73.983308,40.756473
-73.982687,40.770055
-73.999357,40.743312
-73.999448,40.744355
-73.981923,40.77508
-73.963875,40.73983
-74.008917,40.738762
-73.991128,40.750075
-73.998093,40.726487
-73.996349,40.738143
-73.988547,40.722692
-73.98297,40.739255
-73.95101,40.775963
-73.988263,40.769658
-74.01311,40.703105
-73.955923,40.772402
-73.94911,40.726158
-73.977362,40.764543
-73.978533,40.684563
-73.955943,40.772168
-73.99427,40.732353
-73.991502,40.71949
-73.97476,40.742087
-73.975847,40.748795
-73.96527,40.759483
-73.990742,40.76111
-73.995238,40.760032
-73.983293,40.760095
-73.989065,40.72179
-73.944212,40.714598
-73.972693,40.747898
-73.99129,40.71747
-73.965093,40.759633
-73.996265,40.743158
-73.955215,40.773495
-74.005455,40.739483
-73.982568,40.752285
-73.954103,40.774727
-73.991977,40.729375
-73.968947,40.764427
-74.001307,40.731128
-73.955838,40.77216
-73.975638,40.745587
-73.99969,40.72683
-73.988777,40.716773
-73.987708,40.718363
-73.970235,40.784188
-74.039825,40.788612
-73.984683,40.748313
-73.972292,40.745587
-73.982535,40.745158
-73.978442,40.76262
-73.976005,40.786177
-73.991285,40.750183
-73.964302,40.770838
-73.961288,40.760557
-73.98783,40.750362
-73.97057,40.750393
-73.984857,40.697184
-73.862677,40.76904
-73.971212,40.756022
-73.962022,40.77103
-73.941412,40.797482
-73.981965,40.779058
-73.976118,40.733387
-73.988438,40.73943
-73.986583,40.739747
-73.984453,40.779903
-73.990047,40.71411
-73.969222,40.76122
-73.987483,40.750897
-73.972333,40.749623
-73.947175,40.776068
-73.98119,40.745493
-73.99086,40.75044
-73.979018,40.76222
-73.995382,40.749763
-73.980323,40.764932
-73.962065,40.779157
-73.979318,40.762525
-73.95125,40.782542
-73.98577,40.731407
-74.005135,40.721792
-73.985217,40.74213
-73.989607,40.751647
-73.978013,40.786237
-73.971962,40.749665
-73.990827,40.745793
-73.976348,40.765822
-74.0075,40.733128
-73.98536,40.7444
-73.960678,40.760615
-73.998282,40.755753
-73.952413,40.778297
-73.983345,40.75011
-73.977912,40.758805
-73.960067,40.773333
-73.981712,40.761815
-73.989987,40.696248
-73.968105,40.755457
-73.970672,40.75231
-73.987117,40.733718
-73.952298,40.78359
-74.008098,40.738815
-73.983775,40.73796
-73.978088,40.771972
-74.000045,40.717782
-73.981965,40.770912
-73.949482,40.773502
-74.004885,40.72347
-73.97324,40.764298
-74.001153,40.7417
-73.970105,40.748985
-74.002587,40.721585
-73.961767,40.765177
-73.998923,40.728177
-73.979292,40.761913
-73.996578,40.725513
-73.99058,40.760895
-73.974873,40.729555
-73.994485,40.723932
-73.962735,40.766982
-73.971398,40.749815
-73.981863,40.773222
-73.960433,40.767142
-73.963687,40.771035
-73.990217,40.756365
-73.96947,40.753593
-73.963475,40.761698
-73.98165,40.76794
-73.986163,40.767218
-73.781998,40.644745
-73.980972,40.755553
-74.002238,40.729308
-73.987262,40.766773
-73.977935,40.788748
-73.983663,40.762868
-73.983905,40.750165
-74.013312,40.705562
-73.991528,40.735313
-73.972512,40.753178
-73.987578,40.768928
-73.966597,40.77058
-73.954438,40.778917
-73.991532,40.745182
-73.96135,40.768585
-73.948317,40.704443
-73.783945,40.64885
-73.992488,40.7306
-73.978177,40.737558
-73.964488,40.76453
-73.965213,40.755527
-73.951523,40.73787
-73.950653,40.82705
-73.970228,40.749027
-74.000083,40.74275
-73.997875,40.73591
-74.01576,40.711068
-73.986245,40.756187
-73.978318,40.76159
-73.987598,40.749512
-73.987463,40.76029
-73.972097,40.745867
-73.976927,40.787682
-73.957987,40.768628
-73.971365,40.79797
-73.996735,40.754493
-73.983832,40.725593
-73.993245,40.736757
-73.973083,40.756107
-73.97887,40.735757
-73.973802,40.751633
-73.918345,40.744595
-73.989913,40.733427
-73.98353,40.750053
-74.001803,40.717442
-73.999978,40.761557
-73.994247,40.724865
-73.951572,40.77412
-73.958973,40.763718
-73.984185,40.762908
-73.884727,40.7557
-73.99067,40.728675
-73.959717,40.767147
-73.988952,40.744253
-73.997367,40.721895
-73.96855,40.75397
-73.962898,40.76849
-73.94749,40.805202
-73.96296,40.79913
-74.001765,40.73849
-74.004498,40.742222
-73.956888,40.774888
-73.963948,40.710087
-74.000828,40.731782
-73.979728,40.776182
-73.92846,40.763513
-74.003785,40.748175
-73.96317,40.757678
-73.950292,40.786075
-73.981011,40.765217
-73.996895,40.744733
-73.981215,40.741387
-73.994825,40.71829
-73.998587,40.726913
-73.983843,40.729347
-73.982075,40.763805
-74.003852,40.722252
-74.003248,40.727637
-73.950813,40.802468
-73.983362,40.721987
-73.92337,40.74394
-73.994804,40.750417
-73.976898,40.779785
-73.963523,40.802767
-73.995157,40.739527
-74.0002,40.717807
-73.997767,40.756468
-74.001778,40.737778
-73.974295,40.76207
-73.969427,40.753875
-73.984538,40.728732
-73.952397,40.778225
-73.967758,40.763027
-73.979547,40.746522
-73.987043,40.639562
-73.966702,40.760984
-73.984462,40.747402
-73.977857,40.778687
-73.964727,40.76004
-73.960398,40.769663
-73.970707,40.762535
-73.971525,40.754132
-73.987398,40.720055
-73.975192,40.756095
-73.963433,40.77446
-73.987518,40.750185
-73.980323,40.755767
-73.97105,40.751547
-74.005392,40.732265
-73.976598,40.780642
-73.980568,40.734238
-73.995023,40.754663
-73.970767,40.754602
-73.9765,40.775387
-73.994748,40.750582
-73.972832,40.793413
-73.99026,40.725773
-73.980115,40.7856
-73.983407,40.781053
-73.922632,40.743882
-73.969093,40.798167
-73.962137,40.759505
-73.980343,40.783653
-73.984083,40.753223
-73.970418,40.783783
-74.001265,40.736422
-73.948565,40.773902
-73.972533,40.751823
-73.782152,40.644835
-73.994242,40.751107
-74.010633,40.708762
-73.986023,40.759557
-73.980652,40.764405
-73.962935,40.758085
-73.982212,40.748933
-73.9815,40.768557
-73.986015,40.75592
-73.927468,40.764395
-73.974177,40.742845
-73.980145,40.752022
-73.872857,40.77401
-73.801685,40.666348
-73.985297,40.727748
-73.971375,40.797773
-73.963077,40.766593
-73.990222,40.751628
-73.98601,40.777758
-73.974892,40.746415
-73.980927,40.744615
-73.991597,40.75981
-73.986455,40.726028
-73.989005,40.777287
-73.94846,40.778208
-73.964742,40.772897
-73.95911,40.780537
-73.977005,40.759135
-73.984137,40.739133
-73.988873,40.731472
-73.971673,40.760293
-73.978838,40.777468
-73.885313,40.773065
-73.976563,40.788592
-73.974532,40.753458
-73.984633,40.76929
-73.972805,40.764527
-73.985355,40.755743
-74.005107,40.741312
-73.975272,40.749635
-74.008307,40.719572
-73.987717,40.77935
-73.988702,40.734082
-73.973385,40.763595
-73.972675,40.780845
-73.988155,40.731855
-73.967317,40.756442
-73.93764,40.80442
-74.002312,40.750405
-73.842825,40.721197
-73.949017,40.776593
-73.80041,40.732123
-73.964158,40.77617
-73.972508,40.755498
-73.996498,40.736003
-73.991615,40.7268
-73.973573,40.78973
-73.787277,40.646382
-73.954055,40.784697
-73.985453,40.744463
-73.955438,40.780318
-73.992165,40.743953
-73.992622,40.758648
-73.98225,40.775397
-73.964615,40.809008
-73.982517,40.772465
-73.993598,40.752043
-73.99998,40.732993
-73.976162,40.749582
-73.967713,40.76582
-73.983557,40.761535
-73.990137,40.761753
-73.981675,40.76871
-73.976465,40.739625
-73.957987,40.776133
-73.983507,40.73824
-73.862525,40.769007
-73.947337,40.783803
-73.982652,40.774867
-73.97847,40.762457
-73.994665,40.745418
-73.97495,40.74195
-73.965457,40.790748
-73.991877,40.738397
-74.008967,40.720035
-73.958823,40.758867
-74.0015,40.756575
-73.972633,40.790782
-73.970672,40.755842
-73.995333,40.739392
-74.003557,40.725577
-73.976043,40.74478
-73.996925,40.74716
-74.000248,40.723717
-73.966222,40.789698
-73.9948,40.725725
-73.973017,40.748555
-73.989012,40.760145
-73.994017,40.751232
-74.008283,40.738632
-73.994783,40.727992
-73.990573,40.756112
-73.873067,40.774088
-73.991905,40.726303
-73.959732,40.771022
-73.96268,40.758918
-73.78184,40.644848
-73.988298,40.759278
-73.956305,40.781523
-74.002532,40.734198
-73.799953,40.715925
-73.952455,40.7892
-73.982075,40.774157
-73.974533,40.753602
-73.971462,40.794455
-73.981495,40.781158
-73.985068,40.727538
-73.964475,40.769527
-73.954578,40.789263
-73.979813,40.727003
-73.971743,40.764882
-73.987288,40.729033
-73.974322,40.732145
-73.985788,40.744048
-73.965103,40.77219
-73.782383,40.644673
-73.990413,40.757782
-73.960137,40.766272
-73.789448,40.647005
-73.997477,40.736507
-73.959773,40.782338
-73.971235,40.755153
-73.983943,40.743408
-73.989277,40.747798
-73.982467,40.751998
-73.987782,40.721317
-73.987312,40.722437
-73.986885,40.761567
-73.986127,40.752138
-73.78865,40.64137
-73.973482,40.762863
-74.002205,40.732992
-74.001027,40.722745
-73.990382,40.756107
-73.958083,40.768245
-73.982448,40.73119
-73.991423,40.750358
-74.000695,40.735775
-73.983065,40.744685
-73.993705,40.741837
-73.99122,40.738943
-73.973617,40.751835
-73.981882,40.728337
-73.990545,40.745233
-73.98173,40.770248
-73.988705,40.731182
-73.97233,40.793822
-73.981965,40.773392
-74.002155,40.724707
-73.991207,40.769942
-73.844608,40.721917
-73.969547,40.763238
-73.863473,40.769133
-73.986542,40.734295
-73.98743,40.770368
-73.99955,40.743857
-73.993823,40.720865
-73.955158,40.778527
-73.978898,40.762383
-73.991675,40.744095
-73.978048,40.772937
-73.9697,40.748737
-73.862828,40.769072
-73.986518,40.755047
-73.977088,40.750613
-73.994938,40.744595
-73.974132,40.753873
-73.981638,40.778867
-73.987787,40.696192
-73.973938,40.758288
-73.996822,40.71506
-74.006773,40.711855
-73.952843,40.766592
-73.955548,40.774125
-73.961563,40.760865
-73.959753,40.773823
-73.958723,40.768887
-73.972155,40.78225
-73.985178,40.77869
-73.994043,40.750838
-73.976133,40.776478
-74.008393,40.711513
-73.991223,40.717555
-74.000428,40.742123
-73.986345,40.726288
-73.97991,40.73915
-74.001948,40.715377
-73.982032,40.75611
-73.969642,40.766177
-74.003447,40.706015
-73.959908,40.773563
-74.005153,40.718368
-73.959667,40.77119
-73.987377,40.739603
-73.967895,40.765353
-73.982313,40.766935
-73.981048,40.77952
-73.985588,40.719343
-74.001435,40.71989
-73.951477,40.780332
-73.962092,40.779
-73.972575,40.762072
-73.993352,40.736438
-73.969168,40.754358
-73.982873,40.751307
-73.992258,40.758928
-73.982985,40.726723
-73.98913,40.741125
-73.985055,40.719162
-73.986195,40.722415
-74.007988,40.716823
-73.97622,40.749328
-74.016202,40.704855
-74.017242,40.705268
-73.979895,40.733455
-73.980835,40.750977
-73.956715,40.77051
-73.949617,40.781075
-73.960955,40.760695
-73.954978,40.783405
-73.975118,40.7519
-73.973965,40.747993
-74.003563,40.73249
-73.978508,40.740963
-73.997843,40.735998
-73.983907,40.738298
-73.993788,40.741505
-73.97494,40.791455
-73.972288,40.793795
-73.99147,40.750098
-73.992195,40.7379
-73.96691,40.763713
-73.99818,40.735393
-73.862795,40.76906
-73.987605,40.750037
-73.984198,40.746415
-74.000935,40.731483
-73.988855,40.748488
-73.990465,40.756248
-73.98763,40.733653
-73.978287,40.752115
-73.924132,40.74399
-73.968918,40.761583
-73.95356,40.782027
-74.00159,40.746077
-73.992532,40.714183
-73.97403,40.75683
-73.990888,40.766063
-73.989795,40.752115
-73.97644,40.75668
-73.976358,40.762808
-73.948598,40.778078
-73.985763,40.757205
-73.969592,40.78539
-73.990067,40.738492
-73.985243,40.741707
-73.893902,40.809047
-73.992105,40.74972
-73.988127,40.75436
-73.964128,40.756537
-73.969435,40.788955
-73.982507,40.746017
-73.959517,40.76263
-73.95158,40.713982
-73.971567,40.79782
-73.954643,40.765653
-73.952223,40.772563
-73.998665,40.713922
-74.009305,40.713492
-73.99192,40.759588
-74.002682,40.733948
-73.948985,40.785908
-73.973667,40.779588
-73.963768,40.808735
-74.00691,40.731695
-73.987575,40.721158
-73.965607,40.774543
-73.992797,40.73729
-73.957805,40.844305
-73.986602,40.722298
-73.944622,40.779252
-73.956108,40.767978
-73.994138,40.739368
-73.997388,40.72268
-73.999722,40.731118
-73.981668,40.759498
-74.00884,40.703942
-73.958542,40.768952
-73.98074,40.747673
-73.970758,40.788535
-73.971878,40.762972
-73.977318,40.76118
-73.995703,40.75
-73.980873,40.759583
-73.966417,40.767613
-73.979065,40.785308
-74.004645,40.747093
-73.944473,40.755377
-73.987855,40.759068
-73.991983,40.725672
-73.973987,40.753658
-73.989535,40.726183
-74.000308,40.718928
-73.986425,40.734767
-73.994627,40.75176
-73.966245,40.804992
-73.962448,40.77073
-74.00351,40.708617
-73.980958,40.754108
-73.982747,40.774738
-73.960707,40.772417
-73.97891,40.78723
-73.996052,40.76397
-74.00063,40.732072
-73.955325,40.773502
-73.9199,40.743492
-73.967937,40.761442
-74.006512,40.74381
-74.000182,40.728615
-73.979175,40.761358
-73.990257,40.746862
